1897, 5618357.14285714
1887, 10944264.8221344
1887, 6017813.18681319
1887, 4718214.28571429
1887, 6072214.28571429
1887, 5831846.15384615
1887, 4975642.85714286
1887, 5862250.0
1887, 5807422.68041237
1945, 8163957.74647887
1945, 8624044.44444444
1945, 7840139.78494624
1945, 7194017.85714286
1945, 5425357.14285714
1945, 6972823.52941176
1945, 5004800.0
2160, 5228000.0
2160, 8559185.0
1867, 7085089.55223881
1867, 4658000.0
1867, 6171972.97297297
1867, 5033714.28571429
1867, 5236523.80952381
1867, 4861606.06060606
1937, 4566928.57142857
1937, 5423285.71428571
1937, 6484243.24324324
1873, 5970481.48148148
1873, 5312714.28571429
1873, 5796111.11111111
1873, 4811058.82352941
1873, 7179562.5
1873, 5053352.94117647
1873, 4308294.11764706
1819, 5864000.0
2466, 5839866.66666667
1889, 5546761.9047619
1889, 6765052.08333333
1889, 7534447.91666667
1889, 8638406.25
1889, 6849819.14893617
2068, 6550150.0
2068, 5137291.66666667
2068, 5849043.47826087
2068, 4983400.0
2068, 6835058.82352941
2106, 8282971.64948454
2106, 7343508.33333333
1993, 6834315.78947368
1993, 5515700.0
1993, 5755500.0
2046, 7679322.85714286
2046, 5984666.66666667
1508, 7429475.6097561
1508, 6546656.25
1508, 5923674.15730337
1508, 4248400.0
1659, 4512187.5
1659, 4180866.66666667
1659, 4949619.04761905
1489, 4423812.5
1489, 4228928.57142857
1489, 9737768.51851852
1489, 7437000.0
1489, 4581473.68421053
1489, 4400857.14285714
1489, 5806714.28571429
1916, 9032488.23529412
1916, 5622642.85714286
1916, 9436942.52873563
1916, 6234320.0
1916, 6254600.0
2004, 10210305.9701493
2004, 6975666.66666667
2004, 5577857.14285714
2004, 6387276.92307692
1911, 5004000.0
1911, 8573422.53521127
1911, 5425923.07692308
1911, 4364857.14285714
1911, 4937823.52941176
1911, 7590324.78632479
1911, 5679133.33333333
2349, 7589590.90909091
2349, 10281576.6233766
2349, 6059722.22222222
2349, 6657071.42857143
2008, 9372207.79220779
2008, 5394968.75
2008, 4976812.5
2008, 5121906.25
1968, 5526214.28571429
1968, 5658885.71428571
1968, 4602785.71428571
1720, 5547571.42857143
2067, 5292294.11764706
2067, 9517678.78787879
2002, 5658333.33333333
2002, 5751428.57142857
2002, 5077388.88888889
1825, 7736649.48453608
1825, 6801470.58823529
1825, 6261800.0
1825, 4663208.33333333
1817, 8151060.60606061
1817, 6015571.42857143
1817, 7994166.66666667
1817, 5426260.86956522
2152, 10674954.3568465
2260, 9548205.12820513
2260, 6952840.33613445
2260, 7028961.53846154
2260, 6933865.54621849
2260, 8803166.0899654
2260, 11971440.6130268
1851, 6013866.66666667
1851, 7199810.81081081
1851, 5962722.22222222
1851, 5799346.15384615
1851, 4893571.42857143
1851, 6978448.27586207
1851, 6165600.0
1851, 7067948.71794872
1825, 8905648.80952381
1825, 7241928.57142857
1825, 8079574.71264368
1825, 5518473.68421053
1869, 8207868.68686869
1869, 13032077.3809524
1869, 5371210.52631579
1869, 6827630.25210084
1938, 8911924.05063291
1938, 9939362.63736264
1938, 6881982.14285714
1938, 10703143.9393939
1938, 5325571.42857143
1938, 7409093.75
1938, 6765076.92307692
2072, 8844785.71428571
2072, 11531833.3333333
2072, 8351870.96774194
2072, 7123000.0
2072, 5472451.61290323
2072, 13119893.2806324
2072, 6850718.75
2072, 7232684.21052632
2470, 8489090.03215434
2470, 7573684.21052632
2470, 9638406.07734807
1746, 5836607.14285714
1746, 4357705.88235294
1746, 5362666.66666667
1746, 5272888.88888889
1746, 6393868.75
1398, 7365243.90243902
1398, 7229962.96296296
1398, 4745647.05882353
1398, 4069210.52631579
1398, 5640666.66666667
1398, 5243944.44444444
1398, 5265333.33333333
1995, 12810122.0930233
1995, 10935981.7767654
1995, 10344819.5488722
1995, 6358617.64705882
1995, 9113571.42857143
1798, 4938956.52173913
1798, 6794846.15384615
1798, 5682266.66666667
1798, 6443215.90909091
1798, 12210926.056338
1798, 6711700.0
1798, 6631200.0
1798, 6032705.88235294
1798, 5873000.0
2319, 8324769.04176904
2319, 9310816.32653061
2683, 6322034.48275862
2683, 6540212.12121212
2683, 4721600.0
1648, 6326865.67164179
1648, 4108750.0
1648, 4176133.33333333
1648, 4265304.34782609
1648, 5450785.71428571
1648, 7450383.72093023
1648, 4202705.88235294
1648, 6285434.7826087
2269, 5486975.6097561
2269, 5110421.05263158
2269, 10247036.9318182
2269, 9481772.72727273
1932, 5120148.14814815
1932, 9071949.4949495
1932, 8029929.29292929
1932, 7851553.19148936
1908, 5988200.0
1908, 4294000.0
1908, 7203307.69230769
1908, 4931500.0
1908, 4612526.31578947
1908, 5586466.66666667
2259, 4393529.41176471
2259, 6218421.68674699
2259, 6222045.45454545
2259, 5210294.11764706
1598, 5417888.88888889
